Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,009D82B4-B95F-3EF6-691E-B659F8A4803F,1850,Credit card debt reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,3BC6CDC0-28A7-F7FC-7F23-186118B15F08,0,DT_RFRNC,Credit card debt Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00A468A1-1EF2-030E-1DBE-924A3FC5C6AB,3638,Protection arrangement given accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,88160D32-873A-53E6-E3AD-1B001DC8D3DC,0,ACCNTNG_CNSLDTN_LVL,Long security position Protection arrangement given assignment,LNG_SCRTY_PSTN_PRTCTN_ARRNGMNT_GVN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00A4B371-AB6B-CA55-002E-4BE6E3F9ED49,2528,Gross carrying amount,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,6396A0D1-E894-71E6-A408-CD37B85EB6F1,0,GRSS_CRRYNG_AMNT,"Property, plant and equipment taken into possession",NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00C06761-A30E-8A55-7B87-C6CBE5AC8D90,3955,Security borrowing and lending transaction reporting agent identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,03F9461D-767E-CE8E-1A81-C909207E89A1,0,RPRTNG_AGNT_ID,Security borrowing and lending transaction Lender assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00CAEA22-F905-AEF4-A9FA-68F176120296,3758,Reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,AED5DF84-4DD2-C381-28CC-DA617FA55042,0,DT_RFRNC,Interest rate risk hedge portfolio,INTRST_RT_RSK_HDG_PRTFL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00DE4529-489E-518B-B353-897E4FAA4620,1377,Accumulated recoveries since default,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,0229CF67-FFE5-80E3-0816-FBDD4FB44762,0,CMLTV_RCVRS_SNC_DFLT,Non-retail exposure financial asset instrument,INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00FADA2B-1998-4993-6842-F26F09E6BF7A,4280,Traditional securitisation accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,4CC54B5C-0010-3913-549B-EB0BE0854F04,0,ACCNTNG_CNSLDTN_LVL,Discount or excess spread,TRDTNL_SCRTSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00FC4A2F-6877-45C7-737D-B4C96BE264A7,2463,Financial guarantee instrument reporting agent identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,03F9461D-767E-CE8E-1A81-C909207E89A1,0,RPRTNG_AGNT_ID,Financial guarantee instrument Beneficiary assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,00FE0519-C371-8043-B8C9-30B96418D63D,2184,Equity instrument reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,F2983D98-65DD-B7B2-2842-8B26BDA04E47,0,DT_RFRNC,Equity instrument that is not a security as a hedge,EQT_INSTRMNT_NT_SCRT_HDG,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0138D732-4450-1EE3-99C2-66169F1FEA37,3123,Long security position security reporting agent identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9158FD32-DEB6-AF95-FD70-0F6C6EB10F6D,0,RPRTNG_AGNT_ID,Long equity or fund security position encumbrance data,LNG_EQTY_FND_SCRYT_PSTN_ENCMBRNC_DT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,014DC910-281E-4A84-1D00-E00CAA341C48,2852,Key management personnel accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,A65188D0-3685-D381-2FBD-42EBF8E95072,0,NTRL_PRSN_GRP_RL_PRTY_ID,Natural person Key management personnel assignment,NTRL_PRSN_KY_MNGMNT_PRSNLL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,018B96D8-9F06-E56D-3835-6243452AF5BB,3594,"Property, plant and equipment not taken into possession reference date",AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,1625C26B-9BBF-9D37-B1DA-EEED2C1D6B7B,0,DT_RFRNC,"Software collateral Software property, plant and equipment not taken into possession assignment",CLLTRL_NN_FNNCL_ASST_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,01E09A95-82CC-2899-370C-A2F091428A2F,2924,Litigation status,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,7E264CFF-21A1-5BC2-3D48-6C8BD9681504,0,LTGTN_STTS,Long debt security position,SCRTY_PSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,01F359E9-94E8-F763-2195-C48C6D9885ED,1382,Acquisition cost,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9643B40D-83E2-5B77-8E8E-65FF57D0572D,0,ACQSTN_CST,"Subsidiary, joint venture and associate Other organisation role assignment",SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,021148EC-89FA-E4FE-C06D-B9A1209FE80A,1297,Transit item,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9FFDCF42-F484-F5FA-5403-D176EB55118A,0,INSTRMNT,Transit item,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,022B065C-76F2-65E8-D567-7181DDB2AD23,2202,Equity or fund security type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,B9267947-13A4-7207-5C3B-5D84C6D71B1C,0,TYP_SCRTY_EXCHNG_TRDBL_DRVTV,Equity and fund security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02448F4F-791D-3232-9ED5-1E29FBEAC53B,3222,Nomenclature des unités territoriales statistiques (NUTS) region,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,99F44807-8A17-C77B-4C0B-7ED227B82734,0,TRRTRL_UNT,European Union member party,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0246FA32-A2BA-D2D9-BB9F-CB84B49E2D30,2594,Identifier type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,5F7608A3-6269-6E95-A23F-471C7B4F1096,0,IDNTFR_TYP,Non-International securities identification number (Non-ISIN) security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02A3838C-2500-AC6C-8AB3-A6EA9E4D03AF,2040,Debt security issued accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,E1918A47-5AE0-073D-1E13-58E926B9B15F,0,ACCNTNG_CNSLDTN_LVL,Debt security issued (by the reporting agent) as a hedge,DBT_SCRTY_ISSD_HDG,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02A6DF9B-2812-CE9D-11F4-01FA46575713,2051,Debt security issued identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,EF6ABEF6-6726-5E7E-7F5E-848E0EC36ACB,0,PRTCTN_ID,Debt security issued (by the reporting agent) Protection arrangement given assignment,DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02E00201-0ACA-69C6-F56F-3B2C690AFC81,859,Investment property,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,D5754FEB-EAC2-EB1F-433C-05F4B054574B,0,NN_FNNCL_ASST,Investment property,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02E28E54-DDDF-4457-98B2-1EFBCE554613,2902,Lessee accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,D81A3C9E-ECF4-4292-5D25-DF245C0B57FF,0,ACCNTNG_CNSLDTN_LVL,Financial lease Lessee assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,02F2FE6D-2515-6757-5033-C336093DB172,599,Assigned debtor,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,E8102E7C-4835-8829-AE10-1A6486B35A81,0,ENTTY_RL,Assigned debtor,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0302717A-3405-9C1B-648D-EFA903593445,2421,Financial asset instrument type by renegotiation status,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,754BAD96-FC92-3A80-B42E-19E73CA04A34,0,FNNCL_ASST_INSTRMNT_TYP_RNGTTN_STTS,Financial asset instrument,INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,030858AF-2BBD-D0AC-33A3-D61203FA11D2,4977,Investor invests in Security position,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,E0975D08-ADBF-471A-904D-7D578E83B209,0,SCRTY_PSTN_ENTTY_RL_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,033165B1-FAD1-E0E9-55C3-0AAF01833ABF,2008,Debtor accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,96A0AE9F-73BC-FFE5-6DDE-D6B41441ECDC,0,ACCNTNG_CNSLDTN_LVL,Credit facility Debtor assignment,CRDT_FCLTY_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0336F2F9-7EB1-FDA9-EDE1-97287FE3D1B7,2662,Instrument Collateral received instrument assignment type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,2A746611-AE45-DD6B-FBE0-5E80EF55BFD5,0,INSTRMNT_CLLTRL_RCVD_INSTRMNT_ASSGNMNT_TYP,Instrument Collateral instrument assignment,INSTRMNT_CLLTRL_RCVD_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,033BEB18-90B5-C2A2-06EE-3359CCB99572,1410,Arrears for the instrument,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,02E16758-109B-9A55-E159-B14138AACDBD,0,ARRRS,Long debt security position Prudential portfolio assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,034BF91C-9D92-4D4D-318F-9A5847A0DD79,1935,Creditor reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,80E7487D-1827-B4C3-9D10-C8F0B459C660,0,DT_RFRNC,Credit facility Creditor assignment,CRDT_FCLTY_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,036B657E-AB26-5D39-4099-52A4DD613EB5,1540,Base currency,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9EDF9057-430D-EB3C-FCB3-36C91BE63514,0,BS_CRRNCY,Foreign exchange risk factor for standardised approach,RSK_FAC_SA,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03993D44-CEBE-BB23-AF2D-8C4E35B8BC75,3547,Performing status reason,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,3ADD8048-22DE-816D-7BA3-1D306EC62184,0,PRFRMNG_STTS_RSN,Non-performing debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03A35C7F-64ED-0963-65C1-41BF7EF52FBB,4177,Subject to operating lease indicator,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,6A4D3835-7EB3-2ABE-7776-97F613C9B9DA,0,SBJCT_OPRTNG_LS_INDCTR,Other intangible asset taken into possession,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03B297CF-2A88-EB82-1500-2C81BE54136F,2556,Hedged instrument identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,F1E773A7-BF41-869B-5DFF-A47E49BA1013,0,INSTRMNT_ID,Instrument hedged by Over the counter (OTC) Derivative,INSTRMNT_HDGD_OTC_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03B3C3EC-C90E-F62B-D4A3-24F283C9BC23,1656,Central bank and private sector company reporting agent identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,3DF6B913-4758-1FB9-B004-A5B1A650E437,0,RPRTNG_AGNT_ID,Partner enterprise assignment,PRTNR_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03CE6391-2F95-E876-6E59-EE2F2D0775C4,3433,Over the counter (OTC) derivative identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,DDE1FB3B-9128-AE72-42B7-00CC68F3A18B,0,OTC_DRVTV_ID,Instrument hedged by Over the counter (OTC) Derivative,INSTRMNT_HDGD_OTC_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03DBC48F-3E11-C2CE-E3FC-0090D5CDB184,3283,Number of employees,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,E174734C-D8C2-A02F-FC38-2B7C733131FB,0,NMBR_EMPLYS,Organisation,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03F372E1-4034-13E3-8977-876E793D41AD,1653,Central bank and private sector company reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,D56DC739-B008-35DA-7A5C-8C20B3FCE828,0,DT_RFRNC,Rating grade Central bank and private sector company assignment,RTNG_GRD_CNTRL_BNK_PRVT_SCTR_CMPN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,03F428A2-4FD5-40DF-6F01-D1900882FCBE,1690,Collateral given instrument accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,36C99D95-581D-594F-FE43-DCC466CE9FE2,0,ACCNTNG_CNSLDTN_LVL,Collateral given instrument Instrument assignment,INSTRMNT_CLLTRL_RCVD_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,046EA1A4-DCE4-C0DA-41DD-27C75F954BB6,4348,Year,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,79F825B0-A8F3-5A25-D176-05637CDC7723,0,YR,Party previous period data,PRTY_PRVS_PRD_DT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,047D9F8F-DE50-B427-58DB-627CA64E4F18,845,Instrument resulting from a Credit facility,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9FFDCF42-F484-F5FA-5403-D176EB55118A,0,INSTRMNT,Instrument resulting from a Credit facility,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,04B80717-A815-CCC5-22B7-76C0789F7D65,4030,Seller accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,CD610365-2124-D1A2-3B3D-768121D91158,0,ACCNTNG_STNDRD,Over the counter (OTC) Derivative Seller assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,04BD5AF6-0419-BD8E-C62C-2E8295D937EA,1217,Security position,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,8619528A-07F6-36EB-3BE2-191CF05F202A,0,SCRTY_PSTN,Security position,SCRTY_PSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,04CEED7D-B34B-223D-4F5B-1DF405236AB5,1774,Collateral received reporting agent identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,FA91BF0C-1F80-E68F-02CE-45C73AC0C4D2,0,RPRTNG_AGNT_ID,Long non-negotiable security position Collateral received assignment,LNG_NN_NGTBL_SCRTY_PSTN_CLLTRL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,04DFC435-46EA-C2A0-328C-C704703B3BAA,3635,Protection arrangement accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,069F201E-DA3A-0E06-BCEB-70B9F6AC120D,0,ACCNTNG_STNDRD,Protection arrangement,PRTCTN_ARRNGMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,04F7FAE7-FB99-BF85-4723-377D5B2DDF1E,862,Issue-based rating system,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,843E81A2-D5FE-5875-A77C-51D9CCF8B929,0,RTNG_SYSTM,Issue-based rating system,RTNG_SYSTM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0501386F-8860-73FD-BF42-214B0ABE31C4,3205,Natural person group role accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,464B06AC-3244-AD52-EAD9-B9BEA463FA35,0,ACCNTNG_STNDRD,Natural person group role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0502A28C-D4E9-A339-2A39-3F69607EAECD,3165,Master agreement identifier,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,6AF843E6-F60F-5074-4B3D-6E81EAEFF345,0,MSTR_AGRMNT_ID,Master agreement,MSTR_AGRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,051DCB79-B87A-9CB5-6E3B-85FEE497712E,4378,Cash on hand PK,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,10C569D2-1070-C9FA-B4BD-B533EB16D686,0,CSH_HND_PK,Cash on hand,CSH_HND,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,051EB560-7317-72D1-4A7D-319745AA149A,3417,Over the counter (OTC) Credit default swap received as collateral instrument reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,E7DC0A69-870E-4F8F-BD9D-462B1E1DFDA8,0,DT_RFRNC,Over the counter (OTC) Credit default swap Collateral received instrument assignment,INSTRMNT_CLLTRL_RCVD_INSTRMNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05307500-A01C-FD3D-1A54-CFEE87639D1A,3384,Other loan reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,3BC6CDC0-28A7-F7FC-7F23-186118B15F08,0,DT_RFRNC,Other loan Loan debtor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05307721-D94C-2EE2-DA7B-24F0A2FAFE50,3689,Protection arrangement role type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,80CDCCDA-4ABD-057A-EA1E-037447C139D0,0,PRTCTN_ARRNGMNT_RL_TYP,Protection arrangement role,PRTCTN_ARRNGMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05364530-FEC3-000A-B9F2-60E192BC63AC,2917,Linked enterprise Party role type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,962DF88E-64E9-0444-77A5-FBC9EF33435F,0,LNKD_ENTRPRS_PRTY_RL_TYP,Linked enterprise assignment,LNKD_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0538B65B-3C91-345B-B593-659C259FB110,2598,Immaterial rights as collateral accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,531E7E66-083E-4B2E-B578-46FF07BBD0FB,0,ACCNTNG_STNDRD,Immaterial rights as collateral Other intangible asset taken into possession assignment,CLLTRL_NN_FNNCL_ASST_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,053AAD2F-0FEA-D5AE-2459-FE9EBEB05DEF,1044,Other loan Creditor assignment,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,5D10D8A0-60B9-91B1-5A07-90932DEBB7C0,0,INSTRMNT_ENTTY_RL_ASSGNMNT,Other loan Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,053B57FF-7837-99DA-5042-392AED2A3756,1473,Asset pool reference date,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,DC703608-D0D8-9A08-EE53-21D6AC3006E4,0,DT_RFRNC,Asset pool (subject to a Securitisation and other credit transfer),ASST_PL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,053CE500-811E-80CC-7116-CF1B1CD1B534,4769,Collateral received is part of Asset pool via Asset pool Collateral received assignment,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,78CA2083-2D0C-E4AF-1553-7F6C03678A6A,0,ASST_PL_CLLTRL_RCVD_ASSGNMNT_CLLTRL_RL_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0550B626-3D1C-EFB9-5F81-0674AB46A0CE,2422,Financial collateral type,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,ECE71B76-198C-A68B-EF87-9670B7417378,0,TYP_CLLTRL,Financial collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,055BC8D9-2CAD-DC47-E8EC-AD1F5A52D649,1051,Other non-registered collateral,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,06BFC509-4E80-09A5-EFAA-FD6897DE3250,0,CLLTRL,Other non-registered collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05706504-1421-C684-B635-D12F87A97733,4310,Treatment of securitised / transferred assets in balance sheet,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,B7F53E97-7E41-68AF-5B4C-FFB376153A79,0,TRTMNT_TRNSFRRD_ASSTS_BLNC_SHT,Transferred asset leg,RPRCHS_AGRMNT_CMPNNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05A1B2B9-4F98-7440-8FDF-9136BF282ECB,1863,Credit facility accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,9ABC3D94-67F6-D245-10C9-AF6C5491849E,0,ACCNTNG_STNDRD,Credit facility,CRDT_FCLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05BCB0E5-22ED-6F70-8F5B-C518399551C5,4829,Debt security may have many Financial guarantee Debt security assignment(s) via Financial guarantee instrument covering a Debt security Debt security assignment,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,461EF331-4D69-087A-D667-39EA5602F0C6,0,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT_SCRTY_EXCHNG_TRDBL_DRVTV_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,05DE6B1A-D911-9DFB-6534-0118ACAE4ABD,1971,Currency,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,BFF41B55-65D5-88AF-6252-9F673FBDEB1D,0,CRRNCY,Security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,06252296-61C4-0493-258F-41E29176F3FE,3369,Other intangible asset taken into possession accounting standard,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,EEC320EA-339B-7144-D6B3-D8E03796C062,0,ACCNTNG_STNDRD,Other intangible asset taken into possession,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,062BF496-A5E8-11FA-F478-639880E5C206,865,Issued debt security in the trading book International Financial Reporting Standard (IFRS),AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,5CAF5168-7FA3-2AB6-F14E-E42C481A7DD7,0,DBT_SCRTY_ISSD,Issued debt security in the trading book International Financial Reporting Standard (IFRS),DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,06632B00-E376-5B27-613A-7EA63321F326,1554,Buyer accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,D81A3C9E-ECF4-4292-5D25-DF245C0B57FF,0,ACCNTNG_CNSLDTN_LVL,Over the counter (OTC) Derivative Buyer assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,0663EAE1-7592-EBAE-A21A-A161AA02A441,4026,Seller accounting consolidation level,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,4C008597-8037-6A62-6DD9-EF2259FE1FC2,0,ACCNTNG_CNSLDTN_LVL,Asset pool Exchange tradable derivative position assignment,ASST_PL_EXCHNG_TRDBL_DRVTV_PSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,565,Logical,06756A75-7B6C-5CF6-2D3D-D07229F7556C,2120,Derecognised exposure accumulated impairment,AD51085A-89B5-9B80-E7E5-D958DCB6DFDD,0,Enriched Input Layer 6.5,35C966DD-6BFA-22BD-3D0B-24280B0343A4,0,ACCMLTD_IMPRMNT,Collateral received instrument obtained by taking possession,INSTRMNT_RL,
